timestamp,mac,rssi,name,advertisement,lat,lon,accuracy
20151102 16:09:59,53:7E:36:97:7F:AC,-95,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-94,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-89,null,02011a13ff4c000c0e00082ac44eefcc484722eda82cf3000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-90,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-91,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-95,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,10:40:F3:E8:87:C7,-94,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-88,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-88,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-91,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-92,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-96,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,10:40:F3:E8:87:C7,-94,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-90,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-90,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-93,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,63:BF:8E:D8:8B:BE,-91,null,02011a13ff4c000c0e00092a20b1d875e888ae76d17429000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:09:59,53:7E:36:97:7F:AC,-94,null,02011a13ff4c000c0e008e056a098e45aec6e69791df4a000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5148937,-122.6798115,29.0
20151102 16:10:09,10:40:F3:E8:87:C7,-90,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147856,-122.6795383,17.0
20151102 16:10:09,E8:97:92:81:FA:15,-87,tifA4,0201060302041817fff90001533e25f5e391ca8ceaee0c0103f00acd1ec849060874696641341106a6da37dec19afc80944ad8a80262c2be020a00000000,45.5147856,-122.6795383,17.0
20151102 16:10:09,10:40:F3:E8:87:C7,-95,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147856,-122.6795383,17.0
20151102 16:10:09,10:40:F3:E8:87:C7,-89,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147856,-122.6795383,17.0
20151102 16:10:14,10:40:F3:E8:87:C7,-92,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147856,-122.6795383,17.0
20151102 16:10:14,E8:97:92:81:FA:15,-91,tifA4,0201060302041817fff90001533e25f5e391ca8cefee0c0103f00a1ef0b45f060874697341411106a6da37dec19afc80944ad8a80262c2be020a00000000,45.5147856,-122.6795383,17.0
20151102 16:10:14,10:40:F3:E8:87:C7,-87,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147856,-122.6795383,17.0
20151102 16:10:19,E8:97:92:81:FA:15,-70,tifA4,0201060302041817fff90001533e25f5e391ca8cf4ee0c0103f00a75c37e97060874696e38301106a6da37dec19afc80944ad8a80262c2be020a00000000,45.5147459,-122.6795714,13.0
20151102 16:10:19,10:40:F3:E8:87:C7,-87,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,13.0
20151102 16:10:24,10:40:F3:E8:87:C7,-89,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:24,E8:97:92:81:FA:15,-62,tifA4,0201060302041817fff90001533e25f5e391ca8cf9ee0c0103f00acdee56e4060874696637301106a6da37dec19afc80944ad8a80262c2be020a00000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:24,10:40:F3:E8:87:C7,-80,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:24,E8:DE:93:38:BF:0D,-97,null,0201060303aafe1516aafe00dbfb4651823e0b0fe0f123e5146a5ca833000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:24,10:40:F3:E8:87:C7,-89,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:29,78:BD:BC:7D:03:9B,-94,null,1bff7500420401802078bdbc7d039b7abdbc7d039a0100000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:29,10:40:F3:E8:87:C7,-88,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:29,1C:1A:C0:5C:74:8B,-91,null,02011a0bff4c00090603a90a0001030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:29,78:BD:BC:7D:03:9B,-97,null,1bff7500420401802078bdbc7d039b7abdbc7d039a0100000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:29,10:40:F3:E8:87:C7,-92,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:34,E8:97:92:81:FA:15,-83,tifA4,0201060302041817fff90001533e25f5e391ca8c03ef0c0103f00a7564d866060874696e41301106a6da37dec19afc80944ad8a80262c2be020a00000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:39,10:40:F3:E8:87:C7,-89,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:39,E8:97:92:81:FA:15,-84,tifA4,0201060302041817fff90001533e25f5e391ca8c08ef0c0103f00acd0af82e060874696639451106a6da37dec19afc80944ad8a80262c2be020a00000000,45.5147459,-122.6795714,84.66300201416016
20151102 16:10:43,61:9E:AF:0A:78:7E,-94,null,02011a13ff4c000c0e007c0bcce0a4595cdfd412a715f5000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144305,-122.6793875,40.0
20151102 16:10:48,61:9E:AF:0A:78:7E,-89,null,02011a13ff4c000c0e007d0bd655efd663034e47abedb3000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:48,6C:49:15:B3:E8:47,-88,null,02011a13ff4c000c0e000604f605f51729f71d0dd1b073000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:48,61:9E:AF:0A:78:7E,-94,null,02011a13ff4c000c0e007d0bd655efd663034e47abedb3000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:48,6C:49:15:B3:E8:47,-90,null,02011a13ff4c000c0e000604f605f51729f71d0dd1b073000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:49,D7:E4:5F:6D:FC:2A,-81,Zip,0201061107ba5689a6fabfa2bd01467d6e7423abad05160a18020404095a6970020afa000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:49,6C:49:15:B3:E8:47,-89,null,02011a13ff4c000c0e000604f605f51729f71d0dd1b073000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:54,6C:49:15:B3:E8:47,-84,null,02011a13ff4c000c0e0007042274b77199bd004aa39554000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:54,61:9E:AF:0A:78:7E,-83,null,02011a13ff4c000c0e007d0bd655efd663034e47abedb3000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:54,6C:49:15:B3:E8:47,-89,null,02011a13ff4c000c0e0007042274b77199bd004aa39554000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:54,61:9E:AF:0A:78:7E,-85,null,02011a13ff4c000c0e007d0bd655efd663034e47abedb3000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:54,6C:49:15:B3:E8:47,-91,null,02011a13ff4c000c0e0007042274b77199bd004aa39554000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144767,-122.6795456,33.0
20151102 16:10:59,61:9E:AF:0A:78:7E,-75,null,02011a13ff4c000c0e007e0b8a3fbfcfdd05c4f3bf2ed5000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144268,-122.6797108,18.0
20151102 16:10:59,10:40:F3:E8:87:C7,-89,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144268,-122.6797108,18.0
20151102 16:10:59,61:9E:AF:0A:78:7E,-85,null,02011a13ff4c000c0e007e0b8a3fbfcfdd05c4f3bf2ed5000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144268,-122.6797108,18.0
20151102 16:10:59,61:9E:AF:0A:78:7E,-85,null,02011a13ff4c000c0e007e0b8a3fbfcfdd05c4f3bf2ed5000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144268,-122.6797108,18.0
20151102 16:10:59,10:40:F3:E8:87:C7,-92,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144268,-122.6797108,18.0
20151102 16:11:04,61:9E:AF:0A:78:7E,-96,null,02011a13ff4c000c0e007f0b6117b899771b36b3a0aede000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5144268,-122.6797108,18.0
20151102 16:11:09,61:9E:AF:0A:78:7E,-92,null,02011a13ff4c000c0e00830b6b6aaa4295887ea3874da7000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:09,10:40:F3:E8:87:C7,-90,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:09,61:9E:AF:0A:78:7E,-91,null,02011a13ff4c000c0e00830b6b6aaa4295887ea3874da7000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:09,77:55:81:75:4D:77,-95,null,02010613ff4c000c0e00866be1d864d4901c022def3d14000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-93,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-95,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-92,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-89,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-93,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-92,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-91,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-92,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:14,61:9E:AF:0A:78:7E,-94,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5143344,-122.6798448,19.0
20151102 16:11:19,6C:49:15:B3:E8:47,-82,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,61:9E:AF:0A:78:7E,-88,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-87,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-86,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,10:40:F3:E8:87:C7,-92,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-89,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-83,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-86,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,61:9E:AF:0A:78:7E,-92,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,10:40:F3:E8:87:C7,-91,null,02011a0bff4c000906020ec0a8725a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-85,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-90,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,61:9E:AF:0A:78:7E,-88,null,02011a13ff4c000c0e00840ba89b45d827390942e47c67000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-83,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:19,6C:49:15:B3:E8:47,-93,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:24,61:9E:AF:0A:78:7E,-83,null,02011a13ff4c000c0e00850b5b85c16393e57740a19995000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:24,6C:49:15:B3:E8:47,-73,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:24,61:9E:AF:0A:78:7E,-78,null,02011a13ff4c000c0e00850b5b85c16393e57740a19995000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:24,61:9E:AF:0A:78:7E,-75,null,02011a13ff4c000c0e00850b5b85c16393e57740a19995000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
20151102 16:11:24,6C:49:15:B3:E8:47,-73,null,02011a13ff4c000c0e000a0425ae10d921038484c6a464000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5142134,-122.680161,17.0
